Модель 'Аляска СН-153 В хром/ХДП' из Excel отсутствует в папке products и её подпапках!
Модель 'Аризона СН-400 В хром/МБ' из Excel отсутствует в папке products и её подпапках!
Модель 'Бостон СН-277 хром Топ-Ган Люкс' из Excel отсутствует в папке products и её подпапках!
Модель 'Вермонт СН-151 В хром/ХДП/МБ' из Excel отсутствует в папке products и её подпапках!
Модель 'Верона К-10 В дерево/МБ' из Excel отсутствует в папке products и её подпапках!
Модель 'Калифорния СН-438 В хром' из Excel отсутствует в папке products и её подпапках!
Модель 'Калифорния СН-438 В хром/МБ' из Excel отсутствует в папке products и её подпапках!
Модель 'Калифорния СН-438 В хром/ХДП' из Excel отсутствует в папке products и её подпапках!
Модель 'Кресло Кремона пластик' из Excel отсутствует в папке products и её подпапках!
Модель 'Кресло Кремона хром' из Excel отсутствует в папке products и её подпапках!
Модель 'Кресло EPIK А-001-MB' из Excel отсутствует в папке products и её подпапках!
Модель 'Кресло EPIK А-007-G' из Excel отсутствует в папке products и её подпапках!
Модель 'Кресло EPIK А-011-G' из Excel отсутствует в папке products и её подпапках!
Модель 'Кресло EPIK А-177-G' из Excel отсутствует в папке products и её подпапках!
Модель 'Кресло EPIK К-430-CH' из Excel отсутствует в папке products и её подпапках!
Модель 'Кресло EPIK Р-521-SB' из Excel отсутствует в папке products и её подпапках!
Модель 'Кресло EPIK Р-700 ' из Excel отсутствует в папке products и её подпапках!
Модель 'Кресло EPIK A-112-G ' из Excel отсутствует в папке products и её подпапках!
Модель 'Кресло EPIK A-130-G' из Excel отсутствует в папке products и её подпапках!
Модель 'Кресло EPIK A-155-G' из Excel отсутствует в папке products и её подпапках!
Модель 'Кресло EPIK A-181-G' из Excel отсутствует в папке products и её подпапках!
Модель 'Кресло EPIK E-201-G' из Excel отсутствует в папке products и её подпапках!
Модель 'Кресло EPIK E-212-G' из Excel отсутствует в папке products и её подпапках!
Модель 'Кресло EPIK E-222-MB' из Excel отсутствует в папке products и её подпапках!
Модель 'Кресло EPIK K-400-CH' из Excel отсутствует в папке products и её подпапках!
Модель 'Кресло UTFC Бремен М-123 алюминий' из Excel отсутствует в папке products и её подпапках!
Модель 'Кресло UTFC Канзас М-111 пластик/хром' из Excel отсутствует в папке products и её подпапках!
Модель 'Кресло UTFC Онтарио М-105 пластик/хром' из Excel отсутствует в папке products и её подпапках!
Модель 'Кресло UTFC Онтарио М-405 Н/п пластик/хром' из Excel отсутствует в папке products и её подпапках!
Модель 'Престиж Нептун хром' из Excel отсутствует в папке products и её подпапках!
Модель 'Самба Люкс GTP TG/столик' из Excel отсутствует в папке products и её подпапках!
Модель 'Самба GTP пиастра/столик' из Excel отсутствует в папке products и её подпапках!
Модель 'Самба GTP TG/столик' из Excel отсутствует в папке products и её подпапках!
Модель 'Сириус С-102 Гольф пластик' из Excel отсутствует в папке products и её подпапках!
Модель 'СН-710 Айкью Н пластик' из Excel отсутствует в папке products и её подпапках!
Модель 'СН-710 Айкью Н/п' из Excel отсутствует в папке products и её подпапках!
Модель 'Стул Асти 4К ' из Excel отсутствует в папке products и её подпапках!
Модель 'Стул Бистро' из Excel отсутствует в папке products и её подпапках!
Модель 'Стул Бистро М' из Excel отсутствует в папке products и её подпапках!
Модель 'Стул Ванесса' из Excel отсутствует в папке products и её подпапках!
Модель 'Стул Венус' из Excel отсутствует в папке products и её подпапках!
Модель 'Стул Венус М' из Excel отсутствует в папке products и её подпапках!
Модель 'Стул Версаль' из Excel отсутствует в папке products и её подпапках!
Модель 'Стул Изо' из Excel отсутствует в папке products и её подпапках!
Модель 'Стул Изо +' из Excel отсутствует в папке products и её подпапках!
Модель 'Стул Изо пластик' из Excel отсутствует в папке products и её подпапках!
Модель 'Стул Изо пластик +' из Excel отсутствует в папке products и её подпапках!
Модель 'Стул Изо со столиком' из Excel отсутствует в папке products и её подпапках!
Модель 'Стул ИЗО/ЖТС' из Excel отсутствует в папке products и её подпапках!
Модель 'Стул ИЗО/ЖТС +' из Excel отсутствует в папке products и её подпапках!
Модель 'Стул ИЗО/ЖТС со столиком' из Excel отсутствует в папке products и её подпапках!
Модель 'Стул кассира Б/п' из Excel отсутствует в папке products и её подпапках!
Модель 'Стул Кремона 4К' из Excel отсутствует в папке products и её подпапках!
Модель 'Хэнди М-806 GRAY CH' из Excel отсутствует в папке products и её подпапках!
Модель 'Честер GTS TG хром' из Excel отсутствует в папке products и её подпапках!
Модель 'Энжел Лайт СН-800 черный TG' из Excel отсутствует в папке products и её подпапках!
Модель 'Энжел СН-800 чёрный Н/п Нео СН' из Excel отсутствует в папке products и её подпапках!
Модель 'Кресло UTFC Киото М-250': несовпадение по package_width (JSON: {}, Excel: 380.0)
Модель 'Клио С-101 Нептун ПВМ хром': несовпадение по volume (JSON: {}, Excel: None)
Модель 'Клио С-101 Нептун ПВМ хром': несовпадение по package_width (JSON: 624, Excel: None)
Модель 'Клио С-101 Нептун ПВМ хром': несовпадение по package_depth (JSON: 322, Excel: None)
Модель 'Клио С-101 Нептун ПВМ хром': несовпадение по package_height (JSON: 665, Excel: None)
Модель 'Клио С-101 Нептун ПВМ хром': несовпадение по brutto (JSON: 13,2, Excel: None)
Модель 'Клио С-101 Нептун ПВМ хром': несовпадение по volume (JSON: 0,13, Excel: None)
Модель 'Комфорт Б/п пластик': несовпадение по package_width (JSON: {}, Excel: None)
Модель 'Комфорт Б/п пластик': несовпадение по seat_depth.min (JSON: None, Excel: 330)
Модель 'Комфорт Б/п пластик': несовпадение по seat_depth.max (JSON: 330, Excel: None)
Модель 'Комфорт Б/п пластик': несовпадение по package_height (JSON: {}, Excel: None)
Модель 'Комфорт Б/п пластик': несовпадение по brutto (JSON: {}, Excel: None)
Модель 'Комфорт Б/п пластик': несовпадение по chair_depth.min (JSON: None, Excel: 430)
Модель 'Комфорт Б/п пластик': несовпадение по chair_depth.max (JSON: 430, Excel: None)
Модель 'Комфорт Б/п пластик': несовпадение по netto (JSON: {}, Excel: None)
Модель 'Комфорт Б/п пластик': несовпадение по package_length (JSON: {}, Excel: None)
Модель 'Комфорт Б/п пластик': несовпадение по volume (JSON: {}, Excel: None)
Модель 'Комфорт Б/п пластик': несовпадение по package_width (JSON: 574, Excel: None)
Модель 'Комфорт Б/п пластик': несовпадение по package_depth (JSON: 252, Excel: None)
Модель 'Комфорт Б/п пластик': несовпадение по package_height (JSON: 574, Excel: None)
Модель 'Комфорт Б/п пластик': несовпадение по brutto (JSON: 7,5, Excel: None)
Модель 'Комфорт Б/п пластик': несовпадение по volume (JSON: 0,09, Excel: None)
Модель 'Кремона пластик' из JSON отсутствует в Excel!
Модель 'Кремона хром' из JSON отсутствует в Excel!
Модель 'Логика TG пластик': несовпадение по package_width (JSON: {}, Excel: None)
Модель 'Логика TG пластик': несовпадение по seat_depth.min (JSON: None, Excel: 400)
Модель 'Логика TG пластик': несовпадение по seat_depth.max (JSON: 400, Excel: None)
Модель 'Логика TG пластик': несовпадение по seat_width_with_armrests.min (JSON: None, Excel: 555)
Модель 'Логика TG пластик': несовпадение по seat_width_with_armrests.max (JSON: 555, Excel: None)
Модель 'Логика TG пластик': несовпадение по package_height (JSON: {}, Excel: None)
Модель 'Логика TG пластик': несовпадение по brutto (JSON: {}, Excel: None)
Модель 'Логика TG пластик': несовпадение по chair_depth.min (JSON: None, Excel: 565)
Модель 'Логика TG пластик': несовпадение по chair_depth.max (JSON: 565, Excel: None)
Модель 'Логика TG пластик': несовпадение по armrest_height_from_seat.min (JSON: None, Excel: 180)
Модель 'Логика TG пластик': несовпадение по armrest_height_from_seat.max (JSON: 180, Excel: None)
Модель 'Логика TG пластик': несовпадение по netto (JSON: {}, Excel: None)
Модель 'Логика TG пластик': несовпадение по package_length (JSON: {}, Excel: None)
Модель 'Логика TG пластик': несовпадение по volume (JSON: {}, Excel: None)
Модель 'Логика TG пластик': несовпадение по package_width (JSON: 760, Excel: None)
Модель 'Логика TG пластик': несовпадение по package_depth (JSON: 440, Excel: None)
Модель 'Логика TG пластик': несовпадение по package_height (JSON: 650, Excel: None)
Модель 'Логика TG пластик': несовпадение по brutto (JSON: 10,6, Excel: None)
Модель 'Логика TG пластик': несовпадение по volume (JSON: 0,22, Excel: None)
Модель 'Манго С-109 Нептун Люкс хром': несовпадение по package_width (JSON: {}, Excel: None)
Модель 'Манго С-109 Нептун Люкс хром': несовпадение по package_height (JSON: {}, Excel: None)
Модель 'Манго С-109 Нептун Люкс хром': несовпадение по brutto (JSON: {}, Excel: None)
Модель 'Манго С-109 Нептун Люкс хром': несовпадение по chair_depth.min (JSON: None, Excel: 500)
Модель 'Манго С-109 Нептун Люкс хром': несовпадение по chair_depth.max (JSON: 500, Excel: None)
Модель 'Манго С-109 Нептун Люкс хром': несовпадение по armrest_height_from_seat.min (JSON: None, Excel: 230)
Модель 'Манго С-109 Нептун Люкс хром': несовпадение по armrest_height_from_seat.max (JSON: 230, Excel: None)
Модель 'Манго С-109 Нептун Люкс хром': несовпадение по netto (JSON: {}, Excel: None)
Модель 'Манго С-109 Нептун Люкс хром': несовпадение по package_length (JSON: {}, Excel: None)
Модель 'Манго С-109 Нептун Люкс хром': несовпадение по volume (JSON: {}, Excel: None)
Модель 'Манго С-109 Нептун Люкс хром': несовпадение по package_width (JSON: 624, Excel: None)
Модель 'Манго С-109 Нептун Люкс хром': несовпадение по package_depth (JSON: 322, Excel: None)
Модель 'Манго С-109 Нептун Люкс хром': несовпадение по package_height (JSON: 665, Excel: None)
Модель 'Манго С-109 Нептун Люкс хром': несовпадение по brutto (JSON: 12,5, Excel: None)
Модель 'Манго С-109 Нептун Люкс хром': несовпадение по volume (JSON: 0,13, Excel: None)
Модель 'Мартин Б/п пластик': несовпадение по package_width (JSON: {}, Excel: None)
Модель 'Мартин Б/п пластик': несовпадение по package_height (JSON: {}, Excel: None)
Модель 'Мартин Б/п пластик': несовпадение по brutto (JSON: {}, Excel: None)
Модель 'Мартин Б/п пластик': несовпадение по netto (JSON: {}, Excel: None)
Модель 'Мартин Б/п пластик': несовпадение по package_length (JSON: {}, Excel: None)
Модель 'Мартин Б/п пластик': несовпадение по volume (JSON: {}, Excel: None)
Модель 'Мартин Б/п пластик': несовпадение по package_width (JSON: 584, Excel: None)
Модель 'Мартин Б/п пластик': несовпадение по package_depth (JSON: 262, Excel: None)
Модель 'Мартин Б/п пластик': несовпадение по package_height (JSON: 584, Excel: None)
Модель 'Мартин Б/п пластик': несовпадение по brutto (JSON: 10, Excel: None)
Модель 'Мартин Б/п пластик': несовпадение по volume (JSON: 0,13, Excel: None)
Модель 'Мартин Гольф пластик': несовпадение по package_width (JSON: {}, Excel: None)
Модель 'Мартин Гольф пластик': несовпадение по package_height (JSON: {}, Excel: None)
Модель 'Мартин Гольф пластик': несовпадение по brutto (JSON: {}, Excel: None)
Модель 'Мартин Гольф пластик': несовпадение по netto (JSON: {}, Excel: None)
Модель 'Мартин Гольф пластик': несовпадение по package_length (JSON: {}, Excel: None)
Модель 'Мартин Гольф пластик': несовпадение по volume (JSON: {}, Excel: None)
Модель 'Мартин Гольф пластик': несовпадение по package_width (JSON: 584, Excel: None)
Модель 'Мартин Гольф пластик': несовпадение по package_depth (JSON: 262, Excel: None)
Модель 'Мартин Гольф пластик': несовпадение по package_height (JSON: 584, Excel: None)
Модель 'Мартин Гольф пластик': несовпадение по brutto (JSON: 10, Excel: None)
Модель 'Мартин Гольф пластик': несовпадение по volume (JSON: 0,13, Excel: None)
Модель 'Мартин Люкс Нептун хром': несовпадение по package_width (JSON: {}, Excel: None)
Модель 'Мартин Люкс Нептун хром': несовпадение по package_height (JSON: {}, Excel: None)
Модель 'Мартин Люкс Нептун хром': несовпадение по brutto (JSON: {}, Excel: None)
Модель 'Мартин Люкс Нептун хром': несовпадение по netto (JSON: {}, Excel: None)
Модель 'Мартин Люкс Нептун хром': несовпадение по package_length (JSON: {}, Excel: None)
Модель 'Мартин Люкс Нептун хром': несовпадение по volume (JSON: {}, Excel: None)
Модель 'Мартин Люкс Нептун хром': несовпадение по package_width (JSON: 624, Excel: None)
Модель 'Мартин Люкс Нептун хром': несовпадение по package_depth (JSON: 322, Excel: None)
Модель 'Мартин Люкс Нептун хром': несовпадение по package_height (JSON: 665, Excel: None)
Модель 'Мартин Люкс Нептун хром': несовпадение по brutto (JSON: 12, Excel: None)
Модель 'Мартин Люкс Нептун хром': несовпадение по volume (JSON: 0,13, Excel: None)
Модель 'Мартин Люкс Т-01 пластик': несовпадение по package_width (JSON: {}, Excel: None)
Модель 'Мартин Люкс Т-01 пластик': несовпадение по package_height (JSON: {}, Excel: None)
Модель 'Мартин Люкс Т-01 пластик': несовпадение по brutto (JSON: {}, Excel: None)
Модель 'Мартин Люкс Т-01 пластик': несовпадение по netto (JSON: {}, Excel: None)
Модель 'Мартин Люкс Т-01 пластик': несовпадение по package_length (JSON: {}, Excel: None)
Модель 'Мартин Люкс Т-01 пластик': несовпадение по volume (JSON: {}, Excel: None)
Модель 'Мартин Люкс Т-01 пластик': несовпадение по package_width (JSON: 584, Excel: None)
Модель 'Мартин Люкс Т-01 пластик': несовпадение по package_depth (JSON: 262, Excel: None)
Модель 'Мартин Люкс Т-01 пластик': несовпадение по package_height (JSON: 584, Excel: None)
Модель 'Мартин Люкс Т-01 пластик': несовпадение по brutto (JSON: 10, Excel: None)
Модель 'Мартин Люкс Т-01 пластик': несовпадение по volume (JSON: 0,13, Excel: None)
Модель 'Мартин Рондо ПВМ пластик': несовпадение по package_width (JSON: {}, Excel: None)
Модель 'Мартин Рондо ПВМ пластик': несовпадение по package_height (JSON: {}, Excel: None)
Модель 'Мартин Рондо ПВМ пластик': несовпадение по brutto (JSON: {}, Excel: None)
Модель 'Мартин Рондо ПВМ пластик': несовпадение по netto (JSON: {}, Excel: None)
Модель 'Мартин Рондо ПВМ пластик': несовпадение по package_length (JSON: {}, Excel: None)
Модель 'Мартин Рондо ПВМ пластик': несовпадение по volume (JSON: {}, Excel: None)
Модель 'Мартин Рондо ПВМ пластик': несовпадение по package_width (JSON: 584, Excel: None)
Модель 'Мартин Рондо ПВМ пластик': несовпадение по package_depth (JSON: 262, Excel: None)
Модель 'Мартин Рондо ПВМ пластик': несовпадение по package_height (JSON: 584, Excel: None)
Модель 'Мартин Рондо ПВМ пластик': несовпадение по brutto (JSON: 10, Excel: None)
Модель 'Мартин Рондо ПВМ пластик': несовпадение по volume (JSON: 0,13, Excel: None)
Модель 'Мартин Рондо пластик': несовпадение по package_width (JSON: {}, Excel: None)
Модель 'Мартин Рондо пластик': несовпадение по package_height (JSON: {}, Excel: None)
Модель 'Мартин Рондо пластик': несовпадение по brutto (JSON: {}, Excel: None)
Модель 'Мартин Рондо пластик': несовпадение по netto (JSON: {}, Excel: None)
